id,model,ability,noise_ratio,query,model_response,accuracy
290,llama-3.3-70b-versatile,noise_robustness,0.2,What is the name of Microsoft's ai assistant in office?,"The name of Microsoft's AI assistant in Office is Copilot. It is a new AI-powered tool designed to assist people with generating documents, emails, presentations, and more, and is powered by GPT-4 from OpenAI.",1
291,llama-3.3-70b-versatile,noise_robustness,0.2,What is the name of Google's AI image editing tool?,The name of Google's AI image editing tool is Magic Editor.,1
292,llama-3.3-70b-versatile,noise_robustness,0.2,when is chatgpt app for ios launched?,"The ChatGPT app for iOS was launched on May 18, 2023.",1
293,llama-3.3-70b-versatile,noise_robustness,0.2,What is the date of the 2023 NBA Draft?,"The date of the 2023 NBA Draft is Thursday, June 22, 2023.",1
294,llama-3.3-70b-versatile,noise_robustness,0.2,What is the price of the Apple Vision Pro headset?,"The price of the Apple Vision Pro headset is $3,499 (U.S.).",1
295,llama-3.3-70b-versatile,noise_robustness,0.2,What is the name of Apple's headset?,The name of Apple's headset is Apple Vision Pro.,1
296,llama-3.3-70b-versatile,noise_robustness,0.2,Who is the CEO of Maven?,The CEO of Maven is Kate Ryder.,1
297,llama-3.3-70b-versatile,noise_robustness,0.2,Who won the U.S. Open golf tournament 2023?,Wyndham Clark won the U.S. Open golf tournament in 2023. He closed with an even-par 70 for a one-shot victory over Rory McIlroy.,1
298,llama-3.3-70b-versatile,noise_robustness,0.2,What is the start date of Prime Day 2023?,"The start date of Prime Day 2023 is Tuesday, July 11.",1
299,llama-3.3-70b-versatile,noise_robustness,0.2,Who was the MVP of Super Bowl 2022?,"The MVP of Super Bowl 2022 (Super Bowl LVI) was Cooper Kupp, a wide receiver for the Los Angeles Rams.",1
